date,level,PRELIQ_Q,T_Q,ETP_Q
2001-12-19,136.9,0.0,-3.0,0.1000000014901161
2001-12-20,136.9,0.0,-3.0,0.1000000014901161
2001-12-21,136.9,0.0,-3.0,0.1000000014901161
2001-12-22,136.9,0.0,-3.0,0.1000000014901161
2001-12-23,136.9,0.0,-3.0,0.1000000014901161
2001-12-24,136.9,0.0,-3.0,0.1000000014901161
2001-12-25,136.9,0.0,-3.0,0.1000000014901161
2001-12-26,136.9,0.0,-3.0,0.1000000014901161
2001-12-27,136.9,0.0,-3.0,0.1000000014901161
2001-12-28,136.9,0.0,-3.0,0.1000000014901161
2001-12-29,136.9,0.0,-3.0,0.1000000014901161
2001-12-30,136.9,0.0,-3.0,0.1000000014901161
2001-12-31,136.9,0.0,-3.0,0.1000000014901161
2002-01-01,136.9,2.5,7.5,0.699999988079071
2002-01-02,136.9,2.5,7.5,0.699999988079071
2002-01-03,136.9,2.5,7.5,0.699999988079071
2002-01-04,136.9,2.5,7.5,0.699999988079071
2002-01-05,136.9,2.5,7.5,0.699999988079071
2002-01-06,136.9,2.5,7.5,0.699999988079071
2002-01-07,136.9,2.5,7.5,0.699999988079071
2002-01-08,136.9,2.5,7.5,0.699999988079071
2002-01-09,136.9,2.5,7.5,0.699999988079071
2002-01-10,136.9,2.5,7.5,0.699999988079071
2002-01-11,136.9,2.5,7.5,0.699999988079071
2002-01-12,136.9,2.5,7.5,0.699999988079071
2002-01-13,136.9,2.5,7.5,0.699999988079071
2002-01-14,136.9,2.5,7.5,0.699999988079071
2002-01-15,136.9,2.5,7.5,0.699999988079071
2002-01-16,136.9,2.5,7.5,0.699999988079071
2002-01-17,136.9,2.5,7.5,0.699999988079071
2002-01-18,136.9,2.5,7.5,0.699999988079071
2002-01-19,136.9,2.5,7.5,0.699999988079071
2002-01-20,136.9,2.5,7.5,0.699999988079071
2002-01-21,137.7,0.0,9.5,0.699999988079071
2002-01-22,137.7,0.0,9.5,0.699999988079071
2002-01-23,137.7,0.0,9.5,0.699999988079071
2002-01-24,137.7,0.0,9.5,0.699999988079071
2002-01-25,137.7,0.0,9.5,0.699999988079071
2002-01-26,137.7,0.0,9.5,0.699999988079071
2002-01-27,137.7,0.0,9.5,0.699999988079071
2002-01-28,137.7,0.0,9.5,0.699999988079071
2002-01-29,137.7,0.0,9.5,0.699999988079071
2002-01-30,137.7,0.0,9.5,0.699999988079071
2002-01-31,137.7,0.0,9.5,0.699999988079071
2002-02-01,137.7,0.0,9.5,0.699999988079071
2002-02-02,137.2,0.0,0.4000000059604645,1.0
2002-02-03,137.2,0.0,0.4000000059604645,1.0
2002-02-04,137.2,0.0,0.4000000059604645,1.0
2002-02-05,137.2,0.0,0.4000000059604645,1.0
2002-02-06,137.2,0.0,0.4000000059604645,1.0
2002-02-07,137.2,0.0,0.4000000059604645,1.0
2002-02-08,137.2,0.0,0.4000000059604645,1.0
2002-02-09,137.2,0.0,0.4000000059604645,1.0
2002-02-10,137.2,0.0,0.4000000059604645,1.0
2002-02-11,137.2,0.0,0.4000000059604645,1.0
2002-02-12,137.2,0.0,0.4000000059604645,1.0
2002-02-13,137.2,0.0,0.4000000059604645,1.0
2002-02-14,137.2,0.0,0.4000000059604645,1.0
2002-02-15,137.2,0.0,0.4000000059604645,1.0
2002-02-16,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-17,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-18,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-19,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-20,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-21,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-22,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-23,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-24,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-25,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-26,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-27,142.6,0.0,3.700000047683716,0.8999999761581421
2002-02-28,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-01,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-02,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-03,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-04,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-05,142.6,0.0,3.700000047683716,0.8999999761581421
2002-03-06,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-07,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-08,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-09,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-10,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-11,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-12,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-13,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-14,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-15,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-16,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-17,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-18,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-19,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-20,141.7,10.899999618530272,11.800000190734863,0.4000000059604645
2002-03-21,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-22,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-23,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-24,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-25,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-26,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-27,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-28,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-29,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-30,141.3,0.0,7.300000190734863,3.900000095367432
2002-03-31,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-01,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-02,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-03,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-04,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-05,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-06,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-07,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-08,141.3,0.0,7.300000190734863,3.900000095367432
2002-04-09,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-10,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-11,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-12,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-13,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-14,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-15,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-16,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-17,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-18,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-19,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-20,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-21,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-22,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-23,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-24,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-25,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-26,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-27,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-28,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-29,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-04-30,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-05-01,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-05-02,139.9,1.7000000476837158,8.300000190734863,2.200000047683716
2002-05-03,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-04,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-05,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-06,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-07,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-08,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-09,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-10,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-11,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-12,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-13,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-14,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-15,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-16,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-17,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-18,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-19,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-20,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-21,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-22,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-23,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-24,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-25,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-26,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-27,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-28,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-29,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-30,136.3,1.0,17.899999618530273,3.0999999046325684
2002-05-31,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-01,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-02,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-03,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-04,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-05,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-06,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-07,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-08,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-09,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-10,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-11,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-12,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-13,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-14,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-15,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-16,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-17,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-18,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-19,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-20,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-21,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-22,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-23,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-24,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-25,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-26,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-27,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-28,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-29,136.3,1.0,17.899999618530273,3.0999999046325684
2002-06-30,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-01,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-02,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-03,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-04,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-05,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-06,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-07,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-08,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-09,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-10,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-11,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-12,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-13,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-14,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-15,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-16,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-17,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-18,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-19,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-20,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-21,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-22,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-23,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-24,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-25,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-26,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-27,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-28,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-29,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-30,136.3,1.0,17.899999618530273,3.0999999046325684
2002-07-31,136.3,1.0,17.899999618530273,3.0999999046325684
2002-08-01,136.3,1.0,17.899999618530273,3.0999999046325684
2002-08-02,135.6,0.0,15.199999809265137,2.0
2002-08-03,135.6,0.0,15.199999809265137,2.0
2002-08-04,135.6,0.0,15.199999809265137,2.0
2002-08-05,135.6,0.0,15.199999809265137,2.0
2002-08-06,135.6,0.0,15.199999809265137,2.0
2002-08-07,135.6,0.0,15.199999809265137,2.0
2002-08-08,135.6,0.0,15.199999809265137,2.0
2002-08-09,135.6,0.0,15.199999809265137,2.0
2002-08-10,135.6,0.0,15.199999809265137,2.0
2002-08-11,135.6,0.0,15.199999809265137,2.0
2002-08-12,135.6,0.0,15.199999809265137,2.0
2002-08-13,135.6,0.0,15.199999809265137,2.0
2002-08-14,135.6,0.0,15.199999809265137,2.0
2002-08-15,135.6,0.0,15.199999809265137,2.0
2002-08-16,135.6,0.0,15.199999809265137,2.0
2002-08-17,135.6,0.0,15.199999809265137,2.0
2002-08-18,135.6,0.0,15.199999809265137,2.0
2002-08-19,135.6,0.0,15.199999809265137,2.0
2002-08-20,135.6,0.0,15.199999809265137,2.0
2002-08-21,135.6,0.0,15.199999809265137,2.0
2002-08-22,135.6,0.0,15.199999809265137,2.0
2002-08-23,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-24,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-25,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-26,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-27,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-28,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-29,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-30,134.5,0.2000000029802322,13.0,2.799999952316284
2002-08-31,134.5,0.2000000029802322,13.0,2.799999952316284
2002-09-01,134.5,0.2000000029802322,13.0,2.799999952316284
2002-09-02,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-03,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-04,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-05,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-06,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-07,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-08,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-09,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-10,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-11,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-12,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-13,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-14,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-15,135.0,0.1000000014901161,14.100000381469728,2.400000095367432
2002-09-16,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-17,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-18,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-19,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-20,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-21,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-22,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-23,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-24,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-25,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-26,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-27,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-28,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-29,134.4,0.0,7.900000095367432,1.399999976158142
2002-09-30,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-01,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-02,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-03,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-04,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-05,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-06,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-07,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-08,134.4,0.0,7.900000095367432,1.399999976158142
2002-10-09,134.3,7.199999809265137,13.0,1.0
2002-10-10,134.3,7.199999809265137,13.0,1.0
2002-10-11,134.3,7.199999809265137,13.0,1.0
2002-10-12,134.3,7.199999809265137,13.0,1.0
2002-10-13,134.3,7.199999809265137,13.0,1.0
2002-10-14,134.3,7.199999809265137,13.0,1.0
2002-10-15,134.3,7.199999809265137,13.0,1.0
2002-10-16,134.3,7.199999809265137,13.0,1.0
2002-10-17,134.3,7.199999809265137,13.0,1.0
2002-10-18,134.3,7.199999809265137,13.0,1.0
2002-10-19,134.3,7.199999809265137,13.0,1.0
2002-10-20,134.3,7.199999809265137,13.0,1.0
2002-10-21,134.3,7.199999809265137,13.0,1.0
2002-10-22,134.3,7.199999809265137,13.0,1.0
2002-10-23,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-24,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-25,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-26,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-27,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-28,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-29,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-30,134.2,13.600000381469728,12.0,0.699999988079071
2002-10-31,134.2,13.600000381469728,12.0,0.699999988079071
2002-11-01,134.2,13.600000381469728,12.0,0.699999988079071
2002-11-02,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-03,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-04,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-05,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-06,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-07,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-08,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-09,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-10,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-11,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-12,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-13,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-14,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-15,136.1,0.2000000029802322,7.199999809265137,0.6000000238418579
2002-11-16,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-17,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-18,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-19,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-20,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-21,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-22,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-23,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-24,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-25,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-26,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-27,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-28,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-29,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-11-30,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-12-01,135.75,12.800000190734863,6.599999904632568,0.4000000059604645
2002-12-02,135.7,16.100000381469727,6.300000190734863,0.4000000059604645
2002-12-03,135.7,16.100000381469727,6.300000190734863,0.4000000059604645
