date,level,PRELIQ_Q,T_Q,ETP_Q
2008-03-06,92.25,0.0,2.7,0.9
2008-03-07,92.26,2.5,6.4,1.3
2008-03-08,92.26,0.0,6.4,1.3
2008-03-09,92.28,4.1,7.0,1.0
2008-03-10,92.3,5.3,6.1,0.8
2008-03-11,92.26,5.3,9.0,0.8
2008-03-12,92.26,0.0,9.2,2.1
2008-03-13,92.25,0.0,8.4,0.8
2008-03-14,92.25,0.0,11.3,2.0
2008-03-15,92.28,5.2,10.7,2.3
2008-03-16,92.26,4.9,9.4,1.5
2008-03-17,92.24,0.0,6.7,1.7
2008-03-18,92.25,0.0,4.0,1.8
2008-03-19,92.24,0.1,3.3,1.2
2008-03-20,92.27,0.1,4.4,1.2
2008-03-21,92.29,5.9,5.8,1.3
2008-03-22,92.27,1.7,2.7,1.0
2008-03-23,92.26,1.2,2.4,1.6
2008-03-24,92.26,2.2,2.3,0.7
2008-03-25,92.24,0.7,4.2,1.6
2008-03-26,92.26,12.2,6.4,0.8
2008-03-27,92.27,0.0,5.4,2.0
2008-03-28,92.26,3.8,6.0,0.9
2008-03-29,92.26,0.0,9.0,2.1
2008-03-30,92.27,5.0,8.2,1.3
2008-03-31,92.25,0.3,7.9,1.8
2008-04-01,92.24,0.1,7.7,1.8
2008-04-02,92.23,0.8,9.5,1.1
2008-04-03,92.23,0.1,10.0,2.6
2008-04-04,92.25,0.0,8.0,2.2
2008-04-05,92.26,1.3,7.1,2.0
2008-04-06,92.27,5.1,2.6,1.2
2008-04-07,92.26,0.0,3.1,2.1
2008-04-08,92.26,0.0,4.1,1.2
2008-04-09,92.28,2.7,5.0,0.5
2008-04-10,92.26,0.0,7.5,1.9
2008-04-11,92.25,0.4,7.8,2.3
2008-04-12,92.24,10.9,7.1,1.7
2008-04-13,92.26,14.2,8.2,1.3
2008-04-14,92.27,1.6,6.5,1.8
2008-04-15,92.25,0.0,6.2,2.5
2008-04-16,92.25,0.0,6.8,2.9
2008-04-17,92.27,0.8,7.1,1.9
2008-04-18,92.27,2.1,10.2,1.5
2008-04-19,92.26,0.1,11.6,2.8
2008-04-20,92.26,13.8,10.7,1.6
2008-04-21,92.27,0.5,10.6,1.3
2008-04-22,92.24,0.0,11.6,1.8
2008-04-23,92.24,1.1,11.5,1.9
2008-04-24,92.23,0.9,12.1,3.4
2008-04-25,92.23,0.0,12.2,2.8
2008-04-26,92.25,0.0,14.2,3.4
2008-04-27,92.26,0.3,17.0,4.4
2008-04-28,92.26,5.9,11.4,1.9
2008-04-29,92.27,6.4,9.9,1.0
2008-04-30,92.27,3.6,8.6,1.9
2008-05-01,92.25,5.8,9.5,1.5
2008-05-02,92.24,0.0,11.9,3.1
2008-05-03,92.24,0.0,15.9,4.1
2008-05-04,92.24,0.0,16.0,4.4
2008-05-05,92.24,0.0,14.1,3.1
2008-05-06,92.24,0.0,15.0,4.1
2008-05-07,92.24,0.0,17.0,4.5
2008-05-08,92.25,0.0,17.5,4.0
2008-05-09,92.25,0.0,16.8,3.0
2008-05-10,92.24,0.0,17.7,3.9
2008-05-11,92.24,0.0,16.9,5.9
2008-05-12,92.25,0.0,16.7,4.6
2008-05-13,92.24,0.2,17.8,3.9
2008-05-14,92.25,16.2,18.4,3.7
2008-05-15,92.26,2.4,16.1,3.0
2008-05-16,92.26,0.8,14.5,3.2
2008-05-17,92.26,2.7,15.1,4.0
2008-05-18,92.24,0.3,13.2,3.9
2008-05-19,92.24,0.0,11.9,3.1
2008-05-20,92.24,0.0,12.9,4.6
2008-05-21,92.24,0.0,13.4,4.1
2008-05-22,92.25,0.0,14.8,4.2
2008-05-23,92.25,0.2,16.6,4.2
2008-05-24,92.26,6.7,15.3,1.5
2008-05-25,92.25,4.7,15.4,3.6
2008-05-26,92.26,3.4,14.4,2.6
2008-05-27,92.28,36.7,14.7,0.9
2008-05-28,92.37,0.0,16.8,3.9
2008-05-29,92.25,0.7,16.5,2.0
2008-05-30,92.25,0.1,18.0,4.3
2008-05-31,92.25,0.0,16.5,2.1
2008-06-01,92.25,5.0,16.6,2.3
2008-06-02,92.25,2.2,16.6,1.5
2008-06-03,92.25,1.0,14.6,1.4
2008-06-04,92.24,0.2,13.9,2.1
2008-06-05,92.25,0.1,15.2,3.5
2008-06-06,92.24,0.0,12.9,1.4
2008-06-07,92.24,0.6,13.2,2.7
2008-06-08,92.24,0.0,15.1,3.5
2008-06-09,92.24,0.0,19.9,4.8
2008-06-10,92.25,0.0,20.0,5.5
2008-06-11,92.25,0.0,17.0,4.7
2008-06-12,92.25,3.3,13.0,1.7
2008-06-13,92.24,0.1,11.8,3.2
2008-06-14,92.25,0.1,13.7,2.2
2008-06-15,92.26,0.6,13.3,1.4
2008-06-16,92.26,0.0,14.2,3.7
2008-06-17,92.24,0.0,16.2,4.8
2008-06-18,92.24,0.0,16.0,4.2
2008-06-19,92.24,1.1,16.7,3.4
2008-06-20,92.23,0.0,18.9,3.6
2008-06-21,92.24,2.8,21.5,5.7
2008-06-22,92.24,0.0,21.5,3.3
2008-06-23,92.24,1.5,16.1,2.3
2008-06-24,92.24,0.0,21.5,3.8
2008-06-25,92.13,0.0,20.3,5.1
2008-06-26,92.1,0.0,19.1,3.9
2008-06-27,92.07,0.0,18.2,3.6
2008-06-28,92.08,0.0,19.4,4.7
2008-06-29,92.11,0.0,20.2,4.3
2008-06-30,92.11,0.0,19.6,5.8
2008-07-01,92.04,1.4,23.0,6.4
2008-07-02,91.88,7.3,17.4,1.5
2008-07-03,91.96,1.6,16.3,4.4
2008-07-04,91.98,0.0,17.2,2.9
2008-07-05,92.03,2.6,18.6,3.4
2008-07-06,92.05,0.0,15.8,5.1
2008-07-07,92.05,10.9,15.4,3.4
2008-07-08,92.04,0.0,16.1,3.9
2008-07-09,92.07,0.0,17.6,4.7
2008-07-10,92.04,4.4,20.8,5.1
2008-07-11,92.03,5.4,16.4,2.4
2008-07-12,92.03,0.0,15.7,4.0
2008-07-13,92.02,0.0,15.3,4.1
2008-07-14,91.82,0.0,15.9,4.5
2008-07-15,91.89,0.0,19.5,5.2
2008-07-16,91.93,0.0,18.2,5.1
2008-07-17,91.73,0.0,17.8,3.8
2008-07-18,91.88,0.0,18.1,4.8
2008-07-19,91.85,0.0,18.8,5.0
2008-07-20,91.83,0.0,15.8,5.4
2008-07-21,91.74,0.0,14.4,4.7
2008-07-22,91.81,0.0,16.5,5.2
2008-07-23,91.71,0.0,19.1,6.3
2008-07-24,91.65,0.0,21.0,5.9
2008-07-25,91.77,1.2,19.7,4.3
2008-07-26,91.81,0.9,19.9,2.9
2008-07-27,91.83,0.0,21.4,4.2
2008-07-28,91.84,2.5,21.5,5.8
2008-07-29,91.58,0.0,19.8,4.6
2008-07-30,91.48,0.0,22.7,4.4
2008-07-31,91.44,5.0,23.6,3.2
2008-08-01,91.6,0.0,18.6,4.5
2008-08-02,91.46,1.1,18.0,2.8
2008-08-03,91.61,6.0,19.7,2.3
2008-08-04,91.63,2.2,18.9,3.1
2008-08-05,91.72,0.0,20.1,3.2
2008-08-06,91.73,23.1,23.7,5.1
2008-08-07,91.76,2.4,20.3,2.8
2008-08-08,91.75,1.4,18.2,3.9
2008-08-09,91.78,0.0,18.2,4.4
2008-08-10,91.79,0.3,18.0,3.7
2008-08-11,91.8,1.6,16.7,3.3
2008-08-12,91.81,0.4,19.7,5.3
2008-08-13,91.79,0.0,16.5,4.7
2008-08-14,91.8,1.4,15.1,3.1
2008-08-15,91.8,0.0,15.7,3.3
2008-08-16,91.81,0.2,16.5,4.4
2008-08-17,91.8,0.0,17.5,4.4
2008-08-18,91.8,0.0,19.1,4.1
2008-08-19,91.8,0.0,18.5,4.4
2008-08-20,91.79,0.0,16.9,3.7
2008-08-21,91.8,5.6,18.4,2.6
2008-08-22,91.87,28.7,15.2,1.0
2008-08-23,91.83,0.0,14.6,3.5
2008-08-24,91.81,2.4,15.1,2.0
2008-08-25,91.8,0.0,16.9,3.5
2008-08-26,91.8,0.0,17.8,4.0
2008-08-27,91.8,0.0,17.6,4.0
2008-08-28,91.8,0.0,17.3,3.3
2008-08-29,91.81,0.0,16.8,4.0
2008-08-30,91.81,0.1,21.0,4.8
2008-08-31,91.82,0.2,20.6,3.3
2008-09-01,91.81,0.0,17.8,3.6
2008-09-02,91.83,3.0,16.8,2.0
2008-09-03,91.82,1.6,12.6,0.7
2008-09-04,91.83,2.4,14.5,2.5
2008-09-05,91.83,1.7,17.0,0.9
2008-09-06,91.83,0.6,16.7,4.0
2008-09-07,91.81,0.0,16.0,3.5
2008-09-08,91.83,0.0,14.5,3.3
2008-09-09,91.82,1.5,17.5,2.7
2008-09-10,91.83,0.0,18.7,3.1
2008-09-11,91.83,0.8,17.9,2.7
2008-09-12,91.82,0.0,13.3,2.6
2008-09-13,91.82,0.0,13.5,2.8
2008-09-14,91.82,0.0,13.6,3.9
2008-09-15,91.83,0.0,12.0,2.7
2008-09-16,91.83,0.0,10.8,2.6
2008-09-17,91.83,0.0,10.1,2.3
2008-09-18,91.83,0.0,10.4,2.4
2008-09-19,91.83,0.0,9.8,3.2
2008-09-20,91.83,0.0,11.0,3.7
2008-09-21,91.84,0.0,10.2,3.6
2008-09-22,91.84,0.0,11.3,3.2
2008-09-23,91.84,1.2,11.4,1.9
2008-09-24,91.84,0.0,12.4,2.3
2008-09-25,91.83,0.0,13.0,2.8
2008-09-26,91.83,0.0,12.6,3.7
2008-09-27,91.85,0.0,10.7,3.4
2008-09-28,91.84,0.0,10.5,2.8
2008-09-29,91.85,0.0,10.3,2.2
2008-09-30,91.86,0.0,11.6,1.5
2008-10-01,91.85,0.2,13.3,2.3
2008-10-02,91.86,0.4,10.0,2.6
2008-10-03,91.86,1.1,7.0,1.3
2008-10-04,91.86,0.0,7.5,1.8
2008-10-05,91.87,1.4,11.9,1.7
2008-10-06,91.86,2.6,15.1,2.4
2008-10-07,91.87,3.9,16.6,1.8
2008-10-08,91.86,0.0,12.0,0.9
2008-10-09,91.85,0.0,10.5,2.4
2008-10-10,91.87,0.1,11.9,2.1
2008-10-11,91.87,0.0,13.3,2.5
2008-10-12,91.87,0.0,15.1,1.3
2008-10-13,91.88,0.0,17.2,3.0
2008-10-14,91.88,0.0,14.2,1.4
2008-10-15,91.89,2.5,14.7,2.0
2008-10-16,91.88,1.4,11.3,1.4
2008-10-17,91.88,0.0,7.2,1.6
2008-10-18,91.89,0.0,6.9,1.6
2008-10-19,91.89,0.0,8.3,1.8
2008-10-20,91.87,0.0,8.2,1.0
2008-10-21,91.87,0.0,8.2,1.0
2008-10-22,91.87,0.0,8.2,1.0
2008-10-23,91.88,0.0,5.7,1.3
2008-10-24,91.89,0.4,7.2,0.4
2008-10-25,91.88,0.1,10.6,1.4
2008-10-26,91.9,19.0,9.6,1.3
2008-10-27,91.93,2.0,9.9,1.3
2008-10-28,91.91,0.0,4.5,1.2
2008-10-29,91.92,2.0,2.4,0.6
2008-10-30,91.93,10.4,2.7,0.6
2008-10-31,91.92,10.6,8.1,0.7
2008-11-01,91.95,5.5,8.8,0.9
2008-11-02,91.92,1.0,8.1,0.6
2008-11-03,91.92,0.4,10.5,1.9
2008-11-04,91.92,6.1,9.5,1.0
2008-11-05,91.93,2.3,8.9,0.4
2008-11-06,91.92,0.7,9.1,0.3
2008-11-07,91.93,1.1,8.0,0.6
2008-11-08,91.92,6.9,8.5,0.7
2008-11-09,91.93,4.1,11.6,1.0
2008-11-10,91.94,3.0,13.3,1.2
2008-11-11,91.94,1.1,9.4,1.4
2008-11-12,91.93,0.0,6.7,0.5
2008-11-13,91.93,0.0,4.4,0.7
2008-11-14,91.93,1.0,5.7,0.3
2008-11-15,91.93,0.0,9.4,0.5
2008-11-16,91.93,1.8,10.2,0.7
2008-11-17,91.96,2.9,7.9,0.6
2008-11-18,91.97,2.4,8.9,0.2
2008-11-19,91.95,0.1,7.6,0.5
2008-11-20,91.96,0.3,8.0,0.2
2008-11-21,91.97,3.0,8.5,0.7
2008-11-22,91.97,1.0,2.7,0.4
2008-11-23,92.03,5.5,2.8,0.4
2008-11-24,91.99,0.5,3.1,0.7
2008-11-25,91.96,0.0,1.5,0.4
2008-11-26,91.96,0.0,2.1,0.5
2008-11-27,91.99,0.0,-0.4,0.4
2008-11-28,92.01,3.8,0.8,0.5
2008-11-29,92.01,3.9,2.5,0.9
2008-11-30,92.01,4.6,2.1,0.2
2008-12-01,92.0,0.5,3.2,0.3
2008-12-02,92.0,4.5,2.6,0.6
2008-12-03,92.03,2.0,5.1,0.6
2008-12-04,92.05,6.0,5.4,0.1
2008-12-05,92.02,1.8,6.2,0.9
2008-12-06,91.99,0.0,5.7,0.9
2008-12-07,91.99,0.1,1.9,0.3
2008-12-08,92.01,0.0,0.2,0.3
2008-12-09,92.02,0.1,-0.7,0.2
2008-12-10,92.02,0.0,0.2,0.3
2008-12-11,92.02,0.0,-0.2,0.5
2008-12-12,92.03,0.0,-2.4,0.3
2008-12-13,92.06,5.2,0.6,0.4
2008-12-14,92.04,5.2,3.7,0.1
2008-12-15,92.02,0.0,1.9,0.6
2008-12-16,92.03,0.0,-0.4,0.3
2008-12-17,92.03,2.0,1.6,0.2
2008-12-18,92.03,0.7,2.9,0.2
2008-12-19,92.02,0.2,6.0,0.5
2008-12-20,92.02,0.0,6.9,0.2
2008-12-21,92.02,0.0,7.9,0.6
2008-12-22,92.03,0.0,7.3,0.6
2008-12-23,92.03,0.0,5.7,0.3
2008-12-24,92.04,0.2,1.7,0.4
2008-12-25,92.05,0.0,4.6,0.5
2008-12-26,92.05,0.0,0.3,1.2
2008-12-27,92.05,0.0,-1.6,0.8
2008-12-28,92.06,0.0,-3.4,0.7
2008-12-29,92.06,0.0,-2.3,0.5
2008-12-30,92.06,0.9,1.3,0.3
2008-12-31,92.06,0.0,0.3,0.2
2009-01-01,92.06,0.0,0.4,0.4
2009-01-02,92.07,0.0,-0.7,0.2
2009-01-03,92.07,0.0,-2.4,0.6
2009-01-04,92.08,0.0,-5.2,0.3
2009-01-05,92.09,0.0,-4.1,0.1
2009-01-06,92.08,0.0,-5.8,0.3
2009-01-07,92.09,0.0,-8.3,0.5
2009-01-08,92.09,0.0,-3.3,0.5
2009-01-09,92.09,0.0,-7.2,0.5
2009-01-10,92.09,0.0,-6.7,0.5
2009-01-11,92.09,0.0,-2.8,0.7
2009-01-12,92.1,0.0,0.7,0.3
2009-01-13,92.1,1.0,3.5,1.0
2009-01-14,92.1,0.1,2.1,0.3
2009-01-15,92.1,0.0,0.9,0.5
2009-01-16,92.1,0.2,2.8,0.4
2009-01-17,92.11,2.2,6.2,0.5
2009-01-18,92.14,8.7,6.4,0.7
2009-01-19,92.17,3.4,7.1,1.2
2009-01-20,92.12,0.4,3.0,0.5
2009-01-21,92.11,1.6,1.9,0.4
2009-01-22,92.15,5.7,5.2,1.1
2009-01-23,92.18,5.5,8.0,0.9
2009-01-24,92.16,2.6,2.6,0.4
2009-01-25,92.15,2.2,3.9,0.8
2009-01-26,92.13,0.0,3.7,0.3
2009-01-27,92.11,0.0,2.4,0.5
2009-01-28,92.13,0.0,1.2,0.7
2009-01-29,92.13,0.0,-1.9,0.2
2009-01-30,92.14,0.0,-0.2,0.4
2009-01-31,92.15,0.0,0.9,1.2
2009-02-01,92.16,3.4,-1.0,0.8
2009-02-02,92.17,4.5,0.7,0.5
2009-02-03,92.16,0.0,-1.0,0.4
2009-02-04,92.17,3.2,1.0,0.4
2009-02-05,92.17,0.0,7.4,1.2
2009-02-06,92.17,0.0,6.4,1.0
2009-02-07,92.17,1.1,1.1,0.3
2009-02-08,92.15,0.8,-0.4,0.5
2009-02-09,92.2,7.2,6.3,0.2
2009-02-10,92.21,0.8,5.3,1.2
2009-02-11,92.15,0.3,0.9,0.3
2009-02-12,92.15,0.4,1.3,0.9
2009-02-13,92.17,2.0,0.8,0.3
2009-02-14,92.15,0.0,-0.1,1.0
2009-02-15,92.16,0.3,-0.6,0.6
2009-02-16,92.17,0.0,3.3,0.3
2009-02-17,92.17,0.2,6.5,0.6
2009-02-18,92.16,0.0,5.2,0.5
2009-02-19,92.17,0.0,1.9,1.1
2009-02-20,92.17,0.0,4.0,1.3
2009-02-21,92.17,0.0,4.0,0.8
2009-02-22,92.18,0.3,5.3,0.4
2009-02-23,92.18,0.7,5.6,0.5
2009-02-24,92.18,0.0,5.0,1.2
2009-02-25,92.18,0.0,3.4,1.1
2009-02-26,92.19,0.0,3.5,0.8
2009-02-27,92.19,0.0,3.8,1.2
2009-02-28,92.2,0.0,6.4,1.2
2009-03-01,92.2,0.0,8.1,1.4
2009-03-02,92.19,0.0,5.9,1.4
2009-03-03,92.23,3.8,4.8,1.7
2009-03-04,92.25,5.7,3.9,0.6
2009-03-05,92.23,0.0,1.1,0.7
2009-03-06,92.2,0.1,2.4,1.5
2009-03-07,92.2,0.8,4.2,0.4
2009-03-08,92.21,3.9,7.2,0.9
2009-03-09,92.2,2.3,5.1,1.5
2009-03-10,92.22,3.2,6.9,0.7
2009-03-11,92.2,0.0,7.7,1.7
2009-03-12,92.21,0.0,8.2,0.9
2009-03-13,92.21,0.0,9.6,1.7
2009-03-14,92.22,0.0,8.3,1.7
2009-03-15,92.2,0.0,7.2,2.1
2009-03-16,92.21,0.0,7.4,2.1
2009-03-17,92.21,0.0,7.7,2.1
2009-03-18,92.22,0.0,9.2,3.2
2009-03-19,92.23,0.0,7.7,3.6
2009-03-20,92.22,0.0,5.0,3.0
2009-03-21,92.22,0.0,3.5,2.6
2009-03-22,92.23,0.0,3.1,1.4
2009-03-23,92.25,0.8,6.7,2.1
2009-03-24,92.24,0.1,5.4,1.6
2009-03-25,92.26,0.0,6.0,0.9
2009-03-26,92.25,1.6,7.3,1.3
2009-03-27,92.26,2.0,7.6,2.3
2009-03-28,92.27,0.3,6.3,2.4
2009-03-29,92.23,0.0,3.8,1.2
2009-03-30,92.23,0.0,4.3,2.4
2009-03-31,92.24,0.0,7.2,3.2
2009-04-01,92.25,0.0,8.6,2.6
2009-04-02,92.25,0.0,10.8,2.8
2009-04-03,92.24,0.0,12.8,2.4
2009-04-04,92.24,0.0,10.2,2.3
2009-04-05,92.25,0.0,10.4,2.1
2009-04-06,92.26,9.1,13.7,3.4
2009-04-07,92.25,0.6,10.9,2.5
2009-04-08,92.26,0.2,9.7,1.0
2009-04-09,92.26,0.0,15.0,3.4
2009-04-10,92.27,0.5,13.4,3.1
2009-04-11,92.26,1.9,12.3,1.5
2009-04-12,92.26,0.0,12.5,1.9
2009-04-13,92.26,0.0,12.7,1.5
2009-04-14,92.27,0.8,14.2,2.9
2009-04-15,92.25,2.5,14.0,3.4
2009-04-16,92.24,0.2,10.1,2.1
2009-04-17,92.25,0.0,10.1,2.7
2009-04-18,92.24,8.7,10.1,2.0
2009-04-19,92.25,0.1,10.9,1.9
2009-04-20,92.24,0.0,13.4,3.1
2009-04-21,92.24,0.0,12.8,3.6
2009-04-22,92.24,0.0,12.1,3.3
2009-04-23,92.25,0.0,11.1,3.2
2009-04-24,92.26,0.0,11.5,3.6
2009-04-25,92.27,1.5,9.1,1.1
2009-04-26,92.26,0.0,10.6,1.4
2009-04-27,92.27,8.3,10.0,3.0
2009-04-28,92.27,8.2,8.4,1.8
2009-04-29,92.27,1.0,9.0,1.6
2009-04-30,92.26,0.0,10.6,2.3
2009-05-01,92.25,0.0,13.2,3.3
2009-05-02,92.24,0.0,12.9,2.7
2009-05-03,92.25,0.0,11.6,2.5
2009-05-04,92.25,0.0,10.4,2.4
2009-05-05,92.26,0.0,10.9,1.9
2009-05-06,92.26,0.0,13.7,4.1
2009-05-07,92.27,0.4,17.4,3.9
2009-05-08,92.26,0.0,13.7,2.7
2009-05-09,92.27,12.0,11.9,1.5
2009-05-10,92.28,2.8,13.8,2.0
2009-05-11,92.27,22.9,15.7,2.3
2009-05-12,92.47,0.5,16.9,2.6
2009-05-13,92.28,8.5,16.5,2.7
2009-05-14,92.33,11.4,15.0,1.3
2009-05-15,92.31,1.6,11.5,2.7
2009-05-16,92.28,7.2,12.3,2.1
2009-05-17,92.29,1.0,11.8,2.0
2009-05-18,92.27,0.0,13.4,3.5
2009-05-19,92.28,0.0,13.9,1.7
2009-05-20,92.28,0.0,15.8,3.7
2009-05-21,92.29,0.1,16.8,2.2
2009-05-22,92.28,0.0,14.9,4.9
2009-05-23,92.29,0.9,16.4,3.1
2009-05-24,92.28,0.0,21.7,4.9
2009-05-25,92.28,5.3,23.0,4.6
2009-05-26,92.29,0.1,14.0,1.6
2009-05-27,92.27,0.3,12.2,2.6
2009-05-28,92.27,0.1,14.7,2.8
2009-05-29,92.28,0.0,16.0,4.3
2009-05-30,92.29,0.0,15.9,5.6
2009-05-31,92.28,0.0,16.2,4.3
2009-06-01,92.28,0.0,17.7,3.9
2009-06-02,92.19,0.0,18.5,5.8
2009-06-03,92.06,0.0,17.9,4.9
2009-06-04,92.22,0.0,14.0,4.2
2009-06-05,92.26,2.5,13.7,3.7
2009-06-06,92.28,6.1,12.6,1.4
2009-06-07,92.28,1.1,13.5,4.5
2009-06-08,92.31,25.0,12.1,1.3
2009-06-09,92.3,4.6,14.1,3.0
2009-06-10,92.29,9.7,14.4,1.7
2009-06-11,92.28,0.0,15.5,3.5
2009-06-12,92.27,0.0,17.2,2.3
2009-06-13,92.27,0.0,19.8,4.5
2009-06-14,92.27,12.1,20.6,2.1
2009-06-15,92.28,11.0,16.7,1.0
2009-06-16,92.26,0.0,16.4,3.6
2009-06-17,92.28,0.0,19.6,5.1
2009-06-18,92.27,0.0,19.2,4.5
2009-06-19,92.27,0.1,15.7,3.7
2009-06-20,92.28,0.3,13.2,2.7
2009-06-21,92.28,0.0,14.2,3.7
2009-06-22,92.27,0.0,14.6,3.9
2009-06-23,92.27,0.0,16.2,4.4
2009-06-24,92.17,0.0,19.0,5.0
2009-06-25,92.13,0.0,20.4,4.8
2009-06-26,92.0,0.3,19.6,4.1
2009-06-27,92.05,0.0,19.7,3.7
2009-06-28,92.09,0.0,21.4,3.9
2009-06-29,92.11,0.0,23.4,4.8
2009-06-30,92.12,0.0,23.9,4.7
2009-07-01,91.98,0.0,24.2,7.0
2009-07-02,91.96,0.0,23.2,5.7
2009-07-03,91.84,0.0,21.2,3.9
2009-07-04,91.73,0.0,22.1,3.5
2009-07-05,91.67,0.0,20.2,5.1
2009-07-06,91.78,0.0,18.5,5.4
2009-07-07,91.86,1.3,17.4,3.6
2009-07-08,91.72,0.0,16.8,5.0
2009-07-09,91.76,0.0,15.5,4.3
2009-07-10,91.67,0.0,16.8,4.4
2009-07-11,91.71,0.7,18.9,1.8
2009-07-12,91.74,2.6,19.0,2.7
2009-07-13,91.69,2.8,16.0,2.3
2009-07-14,91.81,0.0,19.8,3.4
2009-07-15,91.85,0.0,19.5,5.1
2009-07-16,91.87,9.5,23.3,4.8
2009-07-17,91.86,7.4,14.8,1.7
2009-07-18,91.89,1.5,15.4,4.4
2009-07-19,91.9,0.0,17.6,3.9
2009-07-20,91.91,0.0,20.1,4.0
2009-07-21,91.91,3.1,24.9,4.4
2009-07-22,91.9,16.1,20.5,3.8
2009-07-23,91.9,11.6,18.6,2.3
2009-07-24,91.92,7.1,18.3,4.5
2009-07-25,91.91,0.0,16.9,4.3
2009-07-26,91.91,0.0,19.3,5.0
2009-07-27,91.92,2.2,16.3,2.1
2009-07-28,91.9,0.0,17.4,4.4
2009-07-29,91.91,0.0,20.2,4.4
2009-07-30,91.9,0.0,17.8,5.1
2009-07-31,91.92,0.0,19.5,3.0
2009-08-01,91.92,8.5,20.9,3.3
2009-08-02,91.92,0.0,17.2,3.6
2009-08-03,91.92,0.0,17.5,3.2
2009-08-04,91.92,0.0,20.4,4.7
2009-08-05,91.92,0.0,23.1,5.0
2009-08-06,91.92,1.4,23.9,5.2
2009-08-07,91.92,0.0,19.4,2.9
2009-08-08,91.91,0.0,20.3,4.3
2009-08-09,91.75,0.2,21.5,2.9
2009-08-10,91.7,0.5,21.7,5.4
2009-08-11,91.64,0.0,19.6,2.7
2009-08-12,91.7,0.0,20.8,5.4
2009-08-13,91.5,0.0,21.1,4.3
2009-08-14,91.6,0.0,21.2,3.5
2009-08-15,91.53,0.0,24.3,6.2
2009-08-16,91.41,0.0,24.9,5.6
2009-08-17,91.53,0.0,20.4,4.0
2009-08-18,91.56,0.0,21.8,4.4
2009-08-19,91.52,0.0,26.4,4.6
2009-08-20,91.44,0.0,25.5,5.3
2009-08-21,91.43,0.0,19.8,2.5
2009-08-22,91.37,0.0,20.5,4.5
2009-08-23,91.61,0.0,22.0,5.1
2009-08-24,91.67,3.3,20.8,2.8
2009-08-25,91.71,0.1,18.4,2.3
2009-08-26,91.72,0.0,19.0,3.7
2009-08-27,91.74,0.0,19.9,4.1
2009-08-28,91.74,0.0,18.4,5.0
2009-08-29,91.75,0.0,15.2,3.5
2009-08-30,91.76,0.0,17.2,3.0
2009-08-31,91.77,0.4,22.4,6.3
2009-09-01,91.76,6.2,18.1,1.8
2009-09-02,91.78,4.9,15.8,2.5
2009-09-03,91.79,0.9,16.7,3.9
2009-09-04,91.79,5.8,14.3,3.3
2009-09-05,91.78,0.0,13.0,2.7
2009-09-06,91.78,0.0,15.1,3.3
2009-09-07,91.79,0.0,17.9,3.6
2009-09-08,91.78,0.0,20.7,4.5
2009-09-09,91.78,0.0,19.6,3.7
2009-09-10,91.78,0.0,17.2,1.5
2009-09-11,91.78,0.0,16.7,4.4
2009-09-12,91.79,0.0,16.2,4.6
2009-09-13,91.79,0.0,15.6,3.9
2009-09-14,91.8,2.1,14.8,3.1
2009-09-15,91.8,0.0,13.2,1.8
2009-09-16,91.8,0.1,14.5,1.7
2009-09-17,91.8,1.4,15.3,0.8
2009-09-18,91.8,0.1,17.0,2.5
2009-09-19,91.8,1.3,16.8,2.8
2009-09-20,91.8,0.0,15.7,1.8
2009-09-21,91.8,0.0,16.7,2.2
2009-09-22,91.8,0.0,16.8,3.0
2009-09-23,91.81,0.0,16.8,3.2
2009-09-24,91.81,0.0,13.8,1.9
2009-09-25,91.81,0.0,14.5,2.7
2009-09-26,91.82,0.0,13.9,3.2
2009-09-27,91.82,0.0,15.0,2.6
2009-09-28,91.82,0.0,14.6,2.7
2009-09-29,91.82,0.0,13.3,2.4
2009-09-30,91.83,0.0,14.3,2.6
2009-10-01,91.83,0.0,14.6,2.4
2009-10-02,91.83,0.0,11.0,2.0
2009-10-03,91.84,0.0,10.8,2.4
2009-10-04,91.84,0.0,14.8,2.6
2009-10-05,91.85,4.6,16.6,1.7
2009-10-06,91.84,0.4,18.4,1.6
2009-10-07,91.84,1.9,19.0,2.7
2009-10-08,91.84,0.0,17.1,1.1
2009-10-09,91.85,0.0,16.9,1.5
2009-10-10,91.85,1.3,14.4,2.4
2009-10-11,91.85,1.4,13.3,1.5
2009-10-12,91.85,0.0,11.7,1.8
2009-10-13,91.85,0.0,10.3,1.3
2009-10-14,91.86,0.0,8.8,2.8
2009-10-15,91.87,0.0,3.8,1.8
2009-10-16,91.87,0.0,7.0,0.8
2009-10-17,91.87,0.7,8.3,1.9
2009-10-18,91.87,0.0,5.7,1.6
2009-10-19,91.89,0.0,5.0,1.5
2009-10-20,91.9,1.7,11.9,1.5
2009-10-21,91.89,8.8,11.2,0.7
2009-10-22,91.89,2.3,10.3,0.6
2009-10-23,91.88,1.2,11.1,0.9
2009-10-24,91.88,2.0,15.1,0.2
2009-10-25,91.88,0.3,11.6,1.8
2009-10-26,91.89,0.0,10.1,1.5
2009-10-27,91.89,0.0,8.9,1.5
2009-10-28,91.9,0.0,9.2,1.1
2009-10-29,91.89,0.4,9.7,1.5
2009-10-30,91.9,0.0,6.9,0.4
2009-10-31,91.9,0.1,12.0,1.2
2009-11-01,91.92,13.3,15.8,1.3
